ID,Genero,Edad,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
CLI6105,0.9111995131942996,2.5000796636014364,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.6976754108604248,-0.3657578210231422,-0.11558756901595363,-0.35934258917978296,-0.5330863202314746,-0.6515106459631507,1.8543295757792029
CLI6106,0.9111995131942996,1.5777329476320925,1.689516186692258,-0.7757584053188572,-0.15104790519001463,0.798110103390049,-0.7366968624184265,0.3857276549405147,0.3703118916656501,-0.499705237552164,-0.5330863202314746,1.5348943354895843,-0.21504191509588808
CLI6107,-1.0974544932474795,-1.297818578625272,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-0.913472136775224,-1.5038717423919647,-0.08484498673140631,-0.5330863202314746,-0.6515106459631507,0.5912067177125887
CLI6108,0.9111995131942996,-0.04993772760792527,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,0.6427190475838187,1.5503534390352598,-0.5183883204413205,0.164441169799562,-0.6515106459631507,-0.43004155051148196
CLI6109,-1.0974544932474795,0.22134071826541102,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,0.5257868357862837,0.16206926565924853,-0.41539183784725253,0.164441169799562,-0.6515106459631507,-0.04707344992745527
CLI6110,-1.0974544932474795,0.9809203667107529,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,2.0349625842875145,-0.9485580730415604,-0.24676503843742956,0.164441169799562,-0.6515106459631507,0.9876122955100899
CLI6111,0.9111995131942996,-0.8095173760532669,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.9521110972582492,-1.156800699047962,0.16378373171659968,-0.5330863202314746,-0.6515106459631507,1.2294868853526333
CLI6112,-1.0974544932474795,-0.37547186265592863,0.6233983889698766,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.7208414067759079,0.23148347432804917,-0.29898185984558484,-0.5330863202314746,-0.6515106459631507,1.8879232688128895
CLI6113,0.9111995131942996,-0.7552616868785995,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.8585878907168536,-1.6427001597295658,-0.0014896938413233034,-0.5330863202314746,-0.6515106459631507,-0.10754209738809123
CLI6114,-1.0974544932474795,-0.4297275518305962,0.2680257897290829,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.8775971311296704,0.9950397696848551,-0.3650912300687542,-0.5330863202314746,1.5348943354895843,-1.2430089219266962
CLI6115,0.9111995131942996,2.283056906902767,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.6976754108604248,1.0536175988810421,-0.4626586123599564,-0.07813823902760657,0.164441169799562,1.5348943354895843,-0.2217606537026254
CLI6116,-1.0974544932474795,0.3298520966147456,0.9787709882106703,-0.7757584053188572,1.4650151279617671,0.15218606375307556,-0.7366968624184265,0.8559666243810119,1.0644539783536557,-0.33107843814234106,-0.5330863202314746,-0.6515106459631507,1.1958931923189466
CLI6117,0.9111995131942996,-0.6467503085292652,-0.7980920079932983,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.6924121570190542,-0.8097296557039593,-0.1777813477697747,-0.5330863202314746,1.5348943354895843,-0.7458222650281354
CLI6118,0.9111995131942996,-0.37547186265592863,-1.153464607234092,0.4700203623844525,-0.15104790519001463,2.7358822223009693,1.1852602344655707,1.1042713018208337,-1.0179722817103607,0.15276550334607158,-0.5330863202314746,1.5348943354895843,0.5643317632856394
CLI6119,0.9111995131942996,-0.48398324100526324,0.2680257897290829,0.4700203623844525,1.4650151279617671,0.798110103390049,1.1852602344655707,-1.0004521032932168,0.3703118916656501,0.09767436149343041,-0.5330863202314746,-0.6515106459631507,1.1287058062515734
CLI6120,0.9111995131942996,0.38410778578941274,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.7875711735663005,1.6197676477040603,-0.29371227236402797,-0.5330863202314746,-0.6515106459631507,-0.7189473106011863
CLI6121,0.9111995131942996,-1.3520742677999396,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-1.167727778201847,-0.8097296557039593,0.24570186438443983,-0.5330863202314746,-0.6515106459631507,-0.7592597422416101
CLI6122,0.9111995131942996,0.9266646775360853,1.3341435874514642,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,1.7227485021363538,1.6891818563728607,-0.05945515613844998,2.6057873849081887,-0.6515106459631507,0.5710505018923767
CLI6123,-1.0974544932474795,-1.4063299569746068,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-1.107597658676438,0.23148347432804917,0.576248715500286,-0.5330863202314746,-0.6515106459631507,1.5049551682288629
CLI6124,-1.0974544932474795,0.3298520966147456,0.2680257897290829,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,1.8442779041227448,-0.4626586123599564,-0.21897994080740193,0.164441169799562,1.5348943354895843,0.678550319600174
CLI6125,0.9111995131942996,1.0894317450600874,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.798110103390049,-0.7366968624184265,0.5883988739412593,0.9950397696848551,-0.3032933405123134,1.2107324048461165,1.5348943354895843,0.6248004107462753
CLI6126,0.9111995131942996,1.03517605588542,-1.153464607234092,-0.7757584053188572,1.4650151279617671,1.4440341430270223,-0.7366968624184265,0.9300293325769421,0.9256255610160548,-0.31239535525318446,-0.5330863202314746,-0.6515106459631507,-1.5520708978366127
CLI6127,0.9111995131942996,-0.04993772760792527,-0.7980920079932983,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,1.210514341338758,-0.5320728210287569,-0.12508547295420502,0.164441169799562,1.5348943354895843,-0.5039476751855924
CLI6128,-1.0974544932474795,-0.1584491059572599,0.9787709882106703,-0.7757584053188572,1.4650151279617671,0.15218606375307556,-0.7366968624184265,-0.42312398571107906,0.16206926565924853,-0.2328724896224157,-0.5330863202314746,-0.6515106459631507,-0.2687918239497865
CLI6129,0.9111995131942996,-1.3520742677999396,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.15218606375307556,0.224281686023572,-0.9338351509859862,-1.7121143683983664,0.5925365313523709,-0.5330863202314746,-0.6515106459631507,-1.1153528883986874
CLI6130,-1.0974544932474795,-0.10419341678259234,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-0.7366968624184265,1.1173013746260578,-0.5320728210287569,-0.1437685558433616,1.2107324048461165,1.5348943354895843,-0.2486356081295745
CLI6131,-1.0974544932474795,-0.3212161734812616,0.2680257897290829,-0.7757584053188572,1.4650151279617671,2.0899581826639957,1.1852602344655707,-0.9295482006258257,0.4397261003344507,-0.034544378952908135,-0.5330863202314746,1.5348943354895843,-0.8533220827359325
CLI6132,0.9111995131942996,-0.4297275518305962,-0.4427194087525046,0.4700203623844525,-1.7671109383417964,0.798110103390049,1.1852602344655707,0.32641544041803117,0.6479687263408527,-0.29898185984558484,-0.5330863202314746,-0.6515106459631507,1.7535484966781432
CLI6133,0.9111995131942996,0.43836347496408024,-0.08734680951171084,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,2.058597218509978,-0.9485580730415604,-0.087719307175892,0.164441169799562,-0.6515106459631507,1.4579239979817016
CLI6134,-1.0974544932474795,0.2755964074400786,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,-0.04575953953379522,-0.4626586123599564,0.006175160677305004,0.164441169799562,-0.6515106459631507,0.04698889056686692
CLI6135,-1.0974544932474795,-0.8637730652279342,-0.7980920079932983,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.7930426759996633,0.8562113523472542,-0.2328724896224157,-0.5330863202314746,-0.6515106459631507,-0.9003532529830935
CLI6136,0.9111995131942996,-0.8095173760532669,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.8878350454766327,-1.0873864903791615,-0.14472666265819017,-0.5330863202314746,-0.6515106459631507,-1.1556653200391114
CLI6137,0.9111995131942996,-1.0807958219266032,-1.153464607234092,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.716751881761281,-0.9485580730415604,0.3611537355712789,-0.5330863202314746,-0.6515106459631507,0.34261338926330837
CLI6138,0.9111995131942996,-1.460585646149274,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-0.9832196909902032,-1.2956291163855629,0.46031779090603264,-0.5330863202314746,1.5348943354895843,-0.10754209738809123
CLI6139,0.9111995131942996,2.6628467311254385,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.6976754108604248,-0.32494718173924614,-0.7403154470351586,-0.3684446039206541,-0.5330863202314746,1.5348943354895843,0.05370762917360425
CLI6140,0.9111995131942996,-0.04993772760792527,-0.08734680951171084,-0.7757584053188572,-1.7671109383417964,0.798110103390049,-0.7366968624184265,0.8292577954923807,0.023240848321647644,-0.087719307175892,1.2107324048461165,1.5348943354895843,-1.1556653200391114
CLI6141,0.9111995131942996,-0.3212161734812616,1.3341435874514642,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,1.1852602344655707,1.7097748365727103,1.1338681870224563,-0.06759906406449277,0.164441169799562,1.5348943354895843,0.16120744688140087
CLI6142,0.9111995131942996,-0.7010059977039325,0.6233983889698766,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.7741744536907991,0.023240848321647644,-0.409164143550867,-0.5330863202314746,1.5348943354895843,-0.03363597271398061
CLI6143,-1.0974544932474795,-0.3212161734812616,-0.08734680951171084,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.12309386774142693,-0.8791438643727597,-0.3320365449571696,0.164441169799562,-0.6515106459631507,-1.45800855734229
CLI6144,-1.0974544932474795,-0.04993772760792527,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,0.15218606375307556,-0.7366968624184265,0.04697396562546566,-0.9485580730415604,-0.23766302369655842,1.2107324048461165,-0.6515106459631507,-0.5576975840394908
CLI6145,0.9111995131942996,1.9575227718547634,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-1.6976754108604248,0.7607512005921844,-1.0873864903791615,-0.087719307175892,0.164441169799562,-0.6515106459631507,1.8744857915994149
CLI6146,0.9111995131942996,-0.8095173760532669,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-0.8678386783361474,0.16206926565924853,-0.4532370570329798,-0.5330863202314746,-0.6515106459631507,-1.437852341522078
CLI6147,0.9111995131942996,-0.7552616868785995,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,-0.9932037727500507,-1.4344575337231642,0.10869258986395867,-0.5330863202314746,-0.6515106459631507,-1.216133967499747
CLI6148,0.9111995131942996,-1.243562889450605,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.15218606375307556,0.224281686023572,-0.760693122952926,-1.3650433250543637,-0.29993996666041345,-0.5330863202314746,-0.6515106459631507,-0.5778537998597028
CLI6149,0.9111995131942996,1.5777329476320925,1.689516186692258,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-0.7366968624184265,0.356875350871803,-0.5320728210287569,-0.22808195554827307,-0.5330863202314746,-0.6515106459631507,-0.4166040732980073
CLI6150,-1.0974544932474795,-1.0807958219266032,0.2680257897290829,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.8171567717755659,-1.7121143683983664,0.576248715500286,-0.5330863202314746,1.5348943354895843,0.5912067177125887
CLI6151,0.9111995131942996,-0.8637730652279342,0.9787709882106703,0.4700203623844525,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.6950068901317829,0.0926550569904479,-0.06759906406449277,-0.5330863202314746,1.5348943354895843,-1.2094152288930096
CLI6152,-1.0974544932474795,0.38410778578941274,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307556,-0.7366968624184265,1.1539942852745366,-0.3932444036911558,-0.20939887265911658,1.2107324048461165,-0.6515106459631507,-0.4166040732980073
CLI6153,0.9111995131942996,1.63198863680676,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,-0.9535776855393568,-1.5732859510607653,-0.3684446039206541,-0.5330863202314746,1.5348943354895843,0.09402006081402822
CLI6154,-1.0974544932474795,-1.5148413353239414,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-1.0514442496824938,0.8562113523472542,-0.035502485767736694,-0.5330863202314746,-0.6515106459631507,1.4579239979817016
CLI6155,0.9111995131942996,-0.10419341678259234,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,0.4940295587761478,-1.2262149077167626,-0.1720327068808034,0.164441169799562,-0.6515106459631507,-0.8197283897022458
CLI6156,0.9111995131942996,-0.48398324100526324,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.7918299203056705,0.7867971436784535,-0.12269020591713371,-0.5330863202314746,1.5348943354895843,0.09402006081402822
CLI6157,-1.0974544932474795,0.11282933991607641,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,0.9009796031626973,-0.18500177768475426,-0.32197642340146987,0.164441169799562,-0.6515106459631507,1.8476108371724655
CLI6158,-1.0974544932474795,-0.1584491059572599,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.27296790862230036,0.3008976829968498,-0.15574489102871825,0.164441169799562,-0.6515106459631507,-0.6114474928933892
CLI6159,0.9111995131942996,-1.4063299569746068,0.9787709882106703,1.7157991300877624,-0.15104790519001463,0.15218606375307556,0.224281686023572,-0.9778327994192121,-0.5320728210287569,0.14653780904968594,-0.5330863202314746,-0.6515106459631507,-1.585664590870299
CLI6160,0.9111995131942996,-0.9722844435772687,1.3341435874514642,1.7157991300877624,1.4650151279617671,-0.4937379758838979,1.1852602344655707,-1.0131155290281644,-0.3932444036911558,-0.46425528540350797,-0.5330863202314746,-0.6515106459631507,-0.29566677837673583
CLI6161,0.9111995131942996,-0.9722844435772687,-0.08734680951171084,1.7157991300877624,-1.7671109383417964,-0.4937379758838979,1.1852602344655707,-0.8291433106115409,-0.3238301950223553,-0.05658083569396449,-0.5330863202314746,-0.6515106459631507,-0.060510927140929927
CLI6162,-1.0974544932474795,-1.5148413353239414,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-1.1516799179720356,-0.6709012383663582,0.22893499512494037,-0.5330863202314746,-0.6515106459631507,0.7860501373079708
CLI6163,-1.0974544932474795,-0.1584491059572599,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-0.7366968624184265,0.05049941822428184,-1.5732859510607653,-0.18879957614030288,0.164441169799562,-0.6515106459631507,-1.4714460345557647
CLI6164,0.9111995131942996,1.4149658801080909,1.689516186692258,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,-0.7546857517245432,-0.18500177768475426,-0.5092863057004494,-0.5330863202314746,1.5348943354895843,-0.7861346966685594
CLI6165,-1.0974544932474795,-0.9180287544026015,-1.153464607234092,1.7157991300877624,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.9017958377679446,-1.2956291163855629,-0.4312006002919235,-0.5330863202314746,1.5348943354895843,-0.04035471132071794
CLI6166,-1.0974544932474795,-0.8637730652279342,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.8689950267885589,0.9950397696848551,-0.409164143550867,-0.5330863202314746,-0.6515106459631507,-0.04707344992745527
CLI6167,0.9111995131942996,0.11282933991607641,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.798110103390049,-0.7366968624184265,-0.8900067242775034,0.6479687263408527,-0.5279693885896058,-0.5330863202314746,-0.6515106459631507,-0.5509788454327534
CLI6168,0.9111995131942996,-0.4297275518305962,-0.4427194087525046,0.4700203623844525,-1.7671109383417964,0.798110103390049,1.1852602344655707,1.0885900886612991,-1.4344575337231642,-0.05658083569396449,-0.5330863202314746,1.5348943354895843,0.04698889056686692
CLI6169,-1.0974544932474795,2.1202898393787657,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-1.6976754108604248,1.1809287431294926,-0.3238301950223553,-0.32197642340146987,0.164441169799562,1.5348943354895843,-0.43004155051148196
CLI6170,-1.0974544932474795,-0.6467503085292652,0.2680257897290829,0.4700203623844525,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.827817740434386,1.203282395691257,0.07563790475237404,-0.5330863202314746,-0.6515106459631507,-4.227968029438674e-05
CLI6171,-1.0974544932474795,2.6085910419507714,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-1.6976754108604248,-0.4653166024137112,0.8562113523472542,-0.471441086514722,0.164441169799562,-0.6515106459631507,-0.6316037087136013
CLI6172,-1.0974544932474795,0.49261916413874735,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.39083083990592293,1.203282395691257,-0.5279693885896058,0.164441169799562,-0.6515106459631507,-0.23519813091610006
CLI6173,-1.0974544932474795,-0.7010059977039325,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.9970676687983532,0.6479687263408527,-0.48629174214456444,-0.5330863202314746,-0.6515106459631507,0.03355141335339226
CLI6174,-1.0974544932474795,-0.10419341678259234,0.2680257897290829,-0.7757584053188572,-0.15104790519001463,2.7358822223009693,-0.7366968624184265,-0.29039774627084763,0.23148347432804917,-0.471441086514722,-0.5330863202314746,1.5348943354895843,0.597925456319326
CLI6175,0.9111995131942996,-1.297818578625272,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-1.1897548060392504,0.16206926565924853,0.6586459015755404,-0.5330863202314746,-0.6515106459631507,0.5173005930384785
CLI6176,-1.0974544932474795,-1.5148413353239414,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.798110103390049,0.224281686023572,-0.9741663287164435,-0.04617336034715299,0.11348312393810149,-0.5330863202314746,-0.6515106459631507,-1.800664226285893
CLI6177,-1.0974544932474795,-1.026540132751936,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.798110103390049,1.1852602344655707,-1.0298966833985295,0.3008976829968498,0.29504436534810946,-0.5330863202314746,1.5348943354895843,-0.5912912770731774
CLI6178,-1.0974544932474795,1.3607101909334238,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,-0.3474254675092981,1.0644539783536557,-0.16245163873251808,0.164441169799562,-0.6515106459631507,-0.16129200624198967
CLI6179,-1.0974544932474795,1.3607101909334238,0.2680257897290829,-0.7757584053188572,1.4650151279617671,0.798110103390049,-0.7366968624184265,0.5330069627086594,0.7173829350096529,-0.10640239006504858,-0.5330863202314746,-0.6515106459631507,-0.9944155934774159
CLI6180,0.9111995131942996,1.5234772584574254,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,-0.590061217170223,0.16206926565924853,-0.22808195554827307,-0.5330863202314746,1.5348943354895843,-0.6651974017472877
CLI6181,0.9111995131942996,-1.0807958219266032,0.9787709882106703,1.7157991300877624,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-0.70123989032649,-1.0179722817103607,0.08042843882651667,-0.5330863202314746,1.5348943354895843,-1.2362901833199589
CLI6182,0.9111995131942996,0.7096419208374165,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,-0.4768518833170377,-0.9485580730415604,-0.4436559888846945,0.164441169799562,-0.6515106459631507,-1.1355091042188994
CLI6183,-1.0974544932474795,0.3298520966147456,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,0.7566334719567672,1.4115250216976585,-0.34065950629062647,0.164441169799562,1.5348943354895843,0.6248004107462753
CLI6184,0.9111995131942996,1.03517605588542,0.6233983889698766,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,1.9424547080945782,0.9950397696848551,-0.04077207324929359,0.164441169799562,-0.6515106459631507,-0.9608219004437293
CLI6185,-1.0974544932474795,0.22134071826541102,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.38640287144180974,-1.2956291163855629,-0.04077207324929359,0.164441169799562,-0.6515106459631507,0.013395197533180272
CLI6186,0.9111995131942996,0.9266646775360853,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,1.4440341430270223,-0.7366968624184265,2.047654213643253,1.2726966043600576,-0.5092863057004494,5.395897345032336,-0.6515106459631507,-1.0078530706908904
CLI6187,0.9111995131942996,-0.3212161734812616,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.798110103390049,1.1852602344655707,1.040643933317399,1.2726966043600576,0.16378373171659968,-0.5330863202314746,-0.6515106459631507,1.5049551682288629
CLI6188,0.9111995131942996,0.7096419208374165,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,0.30943686070213267,-1.156800699047962,-0.20029685791824534,0.164441169799562,-0.6515106459631507,-1.0347280251178397
CLI6189,-1.0974544932474795,-1.0807958219266032,-0.7980920079932983,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.1852602344655707,-0.9677641067969931,-1.5038717423919647,0.261989680236525,-0.5330863202314746,-0.6515106459631507,-1.5923833294770364
CLI6190,0.9111995131942996,-0.4297275518305962,-1.153464607234092,0.4700203623844525,-0.15104790519001463,0.798110103390049,1.1852602344655707,1.745142177044034,0.8562113523472542,-0.08963552080554912,-0.5330863202314746,-0.6515106459631507,0.9876122955100899
CLI6191,0.9111995131942996,-0.1584491059572599,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,-0.47205726778264767,0.3703118916656501,-0.12269020591713371,0.164441169799562,1.5348943354895843,0.33589465065657104
CLI6192,-1.0974544932474795,-0.26696048430659447,0.2680257897290829,-0.7757584053188572,-0.15104790519001463,0.15218606375307556,1.1852602344655707,-0.2563559759766785,-0.3932444036911558,-0.1777813477697747,-0.5330863202314746,1.5348943354895843,-1.216133967499747
CLI6193,-1.0974544932474795,-1.4063299569746068,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.15218606375307556,0.224281686023572,-0.9322557482217164,-0.9485580730415604,0.5925365313523709,-0.5330863202314746,-0.6515106459631507,-1.4848835117692394
CLI6194,-1.0974544932474795,-0.6467503085292652,0.2680257897290829,0.4700203623844525,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-0.8063265813920026,-1.156800699047962,-0.3761094584392824,-0.5330863202314746,1.5348943354895843,0.013395197533180272
CLI6195,-1.0974544932474795,2.0660341502040978,1.689516186692258,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-1.6976754108604248,1.7846836533923565,1.5503534390352598,-0.5092863057004494,-0.5330863202314746,1.5348943354895843,-0.37629164165758355
CLI6196,-1.0974544932474795,2.6085910419507714,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.6976754108604248,0.0851052609342615,1.4115250216976585,-0.18113472162167457,-0.5330863202314746,-0.6515106459631507,1.9618293934870001
CLI6197,0.9111995131942996,-1.460585646149274,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,2.0899581826639957,0.224281686023572,-0.984432446684196,-1.4344575337231642,-0.0024478006561518663,-0.5330863202314746,1.5348943354895843,0.20823861712856218
CLI6198,-1.0974544932474795,-1.243562889450605,1.689516186692258,1.7157991300877624,-0.15104790519001463,-0.4937379758838979,0.224281686023572,-0.9980829991468122,1.480939230366459,0.4272631057944482,-0.5330863202314746,-0.6515106459631507,0.08058258360055356
CLI6199,-1.0974544932474795,0.9809203667107529,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.798110103390049,-0.7366968624184265,0.3337483818235689,-1.3650433250543637,-0.32197642340146987,1.2107324048461165,-0.6515106459631507,-1.3773836940614423
CLI6200,0.9111995131942996,2.0117784610294307,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.4937379758838979,-1.6976754108604248,1.7876168299545714,-1.4344575337231642,-0.087719307175892,2.6057873849081887,-0.6515106459631507,1.5251113840490744
CLI6201,-1.0974544932474795,-0.04993772760792527,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.7366968624184265,1.893634240506172,-0.3238301950223553,-0.2563461065857149,2.6057873849081887,-0.6515106459631507,-1.7267581016117826
CLI6202,-1.0974544932474795,0.43836347496408024,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.15218606375307556,-0.7366968624184265,-0.10588965905920401,-0.3238301950223553,-0.4527580036255655,-0.5330863202314746,1.5348943354895843,-1.1623840586458485
CLI6203,0.9111995131942996,-1.5148413353239414,0.6233983889698766,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-1.1263812701229308,-1.2956291163855629,-0.33299465177199816,-0.5330863202314746,1.5348943354895843,0.3224571734430964
CLI6204,-1.0974544932474795,0.16708502909074396,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,-0.7366968624184265,1.5987935887619764,-1.7121143683983664,-0.10640239006504858,0.164441169799562,-0.6515106459631507,0.18136366270161286
CLI6205,-1.0974544932474795,-1.4063299569746068,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.224281686023572,-1.0216048188861138,-0.7403154470351586,-0.23383059643724424,-0.5330863202314746,-0.6515106459631507,1.8879232688128895
CLI6206,-1.0974544932474795,-0.9722844435772687,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,1.1852602344655707,-0.7890659654681985,-1.5732859510607653,-0.47527351377403626,-0.5330863202314746,-0.6515106459631507,0.5576130246789021
CLI6207,0.9111995131942996,-1.026540132751936,-1.153464607234092,1.7157991300877624,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,-0.7929862687580822,-1.5038717423919647,-0.16772122621407498,-0.5330863202314746,-0.6515106459631507,-0.8264471283089831
CLI6208,-1.0974544932474795,0.8181532991867512,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,0.15218606375307556,-0.7366968624184265,2.0602048248950386,0.9950397696848551,0.01527717541817596,1.2107324048461165,-0.6515106459631507,0.678550319600174
CLI6209,0.9111995131942996,0.5468748533134149,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.4937379758838979,-0.7366968624184265,1.0814545726012947,-0.11558756901595363,-0.4527580036255655,0.164441169799562,-0.6515106459631507,0.356050866476783
CLI6210,0.9111995131942996,-0.3212161734812616,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.4937379758838979,1.1852602344655707,1.5357020890535624,-0.18500177768475426,-0.3430547733276978,0.164441169799562,-0.6515106459631507,-0.8130096510955085
CLI6211,0.9111995131942996,-0.1584491059572599,0.6233983889698766,-0.7757584053188572,-0.15104790519001463,0.15218606375307556,-0.7366968624184265,-0.37997244590156903,-1.156800699047962,0.031564991270261133,-0.5330863202314746,-0.6515106459631507,-0.2889480397699985
